polygon,mound_density,mean_mound_height,rep_poly_count,cover_g1,cover_g3,cover_b13,treatment,landscape,rep
21,0.7340239683293125,1.2913777669270834,204353,0.1704012175010888,0.4351881303430828,0.264786912841994,grazing,L8,68
21,0.3888888888888889,1.239438738141741,360000,0.2107888888888889,0.5002416666666667,0.2894527777777778,grazing,L8,69
21,0.5217482043165969,1.5711313883463542,229996,0.21817770743839024,0.4684429294422512,0.2502652220038609,grazing,L8,70
21,0.5356521118084508,1.4119466145833333,224026,0.2244426986153393,0.46552632283752776,0.2410836242221885,grazing,L8,71
21,0.8367617320967855,1.3056182861328125,286820,0.13692908444320478,0.3497803500453246,0.2128512656021198,grazing,L8,72
21,0.7777777777777778,1.3672310965401786,360000,0.21313055555555555,0.48756666666666665,0.2744361111111111,grazing,L8,73
21,0.5281163264228335,0.9772915310329862,170417,0.20634091669258348,0.5047618488765793,0.29842093218399574,grazing,L8,74
21,0.3898298949408433,1.4580448695591517,359131,0.27911263577914464,0.5700371173749968,0.2909244815958522,grazing,L8,75
21,0.41666666666666663,1.0228922526041666,360000,0.28624166666666667,0.6003805555555556,0.3141388888888889,grazing,L8,76
21,0.9166666666666666,1.3557017933238635,360000,0.20806666666666668,0.46061944444444447,0.2525527777777778,grazing,L8,77
21,0.1388888888888889,1.334197998046875,360000,0.2830166666666667,0.5778,0.29478333333333334,grazing,L8,78
21,0.16666666666666669,1.0871531168619792,360000,0.2695,0.5758777777777778,0.3063777777777778,grazing,L8,79
21,0.6666666666666667,1.3081130981445312,360000,0.22658333333333333,0.5194694444444444,0.2928861111111111,grazing,L8,80
21,0.4067899046368238,1.4544764927455358,344158,0.2839655042160868,0.5682971193463467,0.28433161513025995,grazing,L8,81
21,0.3611111111111111,1.2079303448016827,360000,0.22504444444444444,0.5052638888888888,0.28021944444444447,grazing,L8,82
21,0.9166666666666666,1.3088970762310606,360000,0.20163055555555556,0.4473083333333333,0.24567777777777777,grazing,L8,83
21,0.16666666666666669,1.1048990885416667,360000,0.25659166666666666,0.5580194444444444,0.3014277777777778,grazing,L8,84
21,0.638888888888889,1.2700301460597827,360000,0.2935305555555556,0.5754805555555556,0.28195,grazing,L8,85
21,0.9166666666666666,1.3446266867897727,360000,0.21151944444444445,0.47084166666666666,0.25932222222222223,grazing,L8,86
21,0.5009657506415145,1.5315466986762152,359306,0.25196350742820883,0.5228134236556028,0.2708499162273939,grazing,L8,87
21,0.41666666666666663,1.17318115234375,360000,0.23613055555555557,0.5167472222222222,0.2806166666666667,grazing,L8,88
21,1.0380383382159581,1.3203938802083333,260106,0.14798197657877943,0.40382382567107256,0.2558418490922931,grazing,L8,89
21,0.5869664108471393,1.3225555419921875,340735,0.2709290210867683,0.5423657681189193,0.2714367470321511,grazing,L8,90
21,0.7777777777777778,1.313063485281808,360000,0.258225,0.5320638888888889,0.2738388888888889,grazing,L8,91
21,1.4118311449950587,1.4055826287520559,269154,0.1460019171180811,0.45089428357000083,0.3048923664519197,grazing,L8,92
21,1.0705688391057386,1.3550118582589286,326929,0.15160784145793124,0.4048860761816786,0.25327823472374733,grazing,L8,93
21,1.0,1.5443793402777777,360000,0.12425,0.3755527777777778,0.25130277777777776,grazing,L8,94
21,0.9444444444444444,1.303018008961397,360000,0.17923333333333333,0.40355,0.22431666666666666,grazing,L8,95
21,0.2777777777777778,0.9528533935546875,360000,0.25031944444444443,0.5351222222222223,0.2848027777777778,grazing,L8,96
21,0.4722222222222222,1.1472598805147058,360000,0.25350555555555554,0.5228777777777778,0.26937222222222224,grazing,L8,97
21,0.3055555555555555,1.0171370072798296,360000,0.2673861111111111,0.5636916666666667,0.29630555555555554,grazing,L8,98
21,0.45037183824895427,0.9318923950195312,177631,0.15742360978764935,0.4250824396357063,0.26765882984805694,grazing,L8,99
21,0.3888888888888889,1.226712908063616,360000,0.20416944444444443,0.49443611111111113,0.2902666666666667,grazing,L8,100
21,0.611111111111111,1.1056130149147727,360000,0.2127638888888889,0.4804,0.26763611111111113,grazing,L8,101
21,0.3888888888888889,1.4352613176618303,360000,0.25706944444444446,0.5417138888888889,0.2846444444444444,grazing,L8,102
21,0.5833333333333334,1.3280566987537203,360000,0.27290555555555557,0.5503166666666667,0.2774111111111111,grazing,L8,103
21,1.0194283308998593,1.1822549143145162,304092,0.17202688660010787,0.4249240361469555,0.25289714954684767,grazing,L8,104
21,0.16729569849300036,1.411968994140625,298872,0.20551272785674135,0.5365273428089617,0.33101461495222034,grazing,L8,105
21,0.25,1.1412692599826388,360000,0.2519527777777778,0.5471277777777778,0.295175,grazing,L8,106
21,0.4444444444444445,1.1463088989257812,360000,0.206175,0.4786,0.272425,grazing,L8,107
21,0.6296469254865334,1.0623423258463542,190583,0.19992339295739914,0.49461389525823396,0.2946905023008348,grazing,L8,108
21,0.8322074056668429,1.4297162224264706,204276,0.2969756603810531,0.6021510113767647,0.3051753509957117,grazing,L8,109
21,0.3750210949365902,1.0242029825846355,319982,0.2470295204105231,0.5356176284916027,0.28858810808107954,grazing,L8,110
21,0.40942137062577133,0.966400146484375,170973,0.199475940645599,0.4668339445409509,0.2673580038953519,grazing,L8,111
21,0.7631686763441811,1.1674868935032894,248962,0.15914075240398132,0.40112145628650153,0.24198070388252022,grazing,L8,112
21,0.861111111111111,1.197848412298387,360000,0.25135,0.5250055555555555,0.27365555555555554,grazing,L8,113
21,0.5277777777777778,1.4442556280838816,360000,0.32974166666666666,0.6281805555555555,0.29843888888888886,grazing,L8,114
21,0.583704634336842,1.4451729910714286,359771,0.25867009847931044,0.5586942805284473,0.30002418204913683,grazing,L8,115
21,1.018239773330972,1.367279052734375,225880,0.1584602443775456,0.4230476359128741,0.2645873915353285,grazing,L8,116
21,0.5305790385907821,1.4116434733072916,282710,0.24575713628806906,0.5030632096494642,0.25730607336139505,grazing,L8,117
21,0.5555555555555556,1.1573348999023438,360000,0.23339166666666666,0.5156916666666667,0.2823,grazing,L8,118
21,0.41666666666666663,1.0797627766927083,360000,0.23509444444444444,0.5054777777777778,0.2703833333333333,grazing,L8,119
21,0.8496649683133565,1.3441751414331897,341311,0.18878969620082564,0.45589799332573516,0.2671082971249095,grazing,L8,120
21,0.7073678253744629,1.2985916137695312,339286,0.13865293587121189,0.3510106517805038,0.21235771590929187,grazing,L8,121
21,0.1967274390513803,1.5375442504882812,203327,0.24739950916503956,0.5259311355599601,0.2785316263949205,grazing,L8,122
21,0.3055555555555555,1.0239091352982954,360000,0.2526861111111111,0.5479305555555556,0.2952444444444444,grazing,L8,123
21,0.4510919647632734,0.8786664690290179,155179,0.1925067180481895,0.4814182331372157,0.28891151508902624,grazing,L8,124
21,0.1967690521634757,1.55712890625,203284,0.23233013911571987,0.5427825111666437,0.31045237205092385,grazing,L8,125
21,1.0555555555555556,1.3486167506167763,360000,0.1532638888888889,0.36922222222222223,0.21595833333333334,grazing,L8,126
21,0.9047208333082022,1.4430277506510416,331594,0.17355561318962345,0.4129055411135304,0.23934992792390694,grazing,L8,127
21,0.6454805602771263,1.0664333767361112,278862,0.1977178676191091,0.4824787887915887,0.2847609211724796,grazing,L8,128
21,0.7222222222222222,1.4582859919621394,360000,0.18161944444444444,0.441325,0.2597055555555556,grazing,L8,129
21,0.5895299481213646,1.3794576009114583,254440,0.25282974375098255,0.51782738563119,0.2649976418802075,grazing,L8,130
21,0.5277777777777778,1.155975341796875,360000,0.2290139999332807,0.5401205395367457,0.31110653960346496,grazing,L8,131
21,0.4722222222222222,1.130828857421875,360000,0.23738055555555557,0.5489333333333334,0.3115527777777778,grazing,L8,132
21,0.5277777777777778,1.193015650699013,360000,0.2870972222222222,0.5671777777777778,0.28008055555555555,grazing,L8,133
21,0.8059891191468915,1.3890592134915865,322585,0.17504223692980145,0.4011500844738596,0.22610784754405816,grazing,L8,134
21,0.35054100161248863,1.5311787923177083,342328,0.28801617162487436,0.5674002710850412,0.27938409946016685,grazing,L8,135
21,0.6112944994609494,1.0805109197443181,359892,0.19840952285685706,0.49172807397774887,0.29331855112089184,grazing,L8,136
21,0.33333333333333337,1.160980224609375,360000,0.22805,0.5167972222222222,0.2887472222222222,grazing,L8,137
21,0.770853734786345,1.2857066966869213,350261,0.18782850502910686,0.47151695449964454,0.2836884494705377,grazing,L8,138
21,0.17653808809250593,0.82091064453125,283225,0.18637125959925854,0.49578956659899376,0.3094183069997352,grazing,L8,139
21,1.2071338159569294,1.2939505440848214,289943,0.1558099350562007,0.456389704183236,0.3005797691270353,grazing,L8,140
21,0.5967388223359341,1.3098195393880208,201093,0.25974051806875426,0.5346481478718802,0.27490762980312594,grazing,L8,141
21,0.7095815686187551,1.3850650787353516,225485,0.2596935494600528,0.5327094928709227,0.2730159434108699,grazing,L8,142
21,0.2831604481486026,0.9951748318142362,317841,0.17697460166514023,0.4788762058544773,0.3019016041893371,grazing,L8,143
21,0.8333333333333333,1.2286580403645833,360000,0.25298611111111113,0.5257888888888889,0.2728027777777778,grazing,L8,144
21,0.5833333333333334,1.308380126953125,360000,0.2467138888888889,0.5294027777777778,0.2826888888888889,grazing,L8,145
21,0.4444444444444445,1.4148311614990234,360000,0.25109722222222225,0.5333722222222222,0.282275,grazing,L8,146
21,0.4722222222222222,1.5865011776194853,360000,0.27795,0.5740277777777778,0.2960777777777778,grazing,L8,147
21,0.5555555555555556,1.1549942016601562,360000,0.23873611111111112,0.5091555555555556,0.27041944444444443,grazing,L8,148
21,0.638888888888889,1.1616701872452446,360000,0.27390555555555557,0.5463305555555555,0.272425,grazing,L8,149
21,0.4444444444444445,1.4452857971191406,360000,0.2532916666666667,0.534675,0.2813833333333333,grazing,L8,150
21,0.5081472949625665,1.3320092095269098,354228,0.28084736384475534,0.5488668315322335,0.26801946768747814,grazing,L8,151
21,0.33795962509012256,0.9725265502929688,355072,0.2045904426151889,0.5068169242266071,0.3022264816114182,grazing,L8,152
21,0.7803545736093839,1.337564468383789,205035,0.26602287414343895,0.56091399029434,0.2948911161509011,grazing,L8,153
21,0.5555555555555556,1.0843505859375,360000,0.276425,0.5473111111111111,0.2708861111111111,grazing,L8,154
21,0.5730557980022394,1.3188758263221154,226854,0.23508071270508785,0.47692789194812524,0.24184717924303736,grazing,L8,155
21,0.22346243875732538,0.9775390625,179001,0.21624460198546377,0.4716845157289624,0.2554399137434986,grazing,L8,156
21,0.2777777777777778,0.998712158203125,360000,0.25132777777777776,0.5385444444444445,0.2872166666666667,grazing,L8,157
21,0.4444444444444445,1.3379287719726562,360000,0.26291944444444443,0.5484027777777778,0.2854833333333333,grazing,L8,158
21,0.279801676571646,1.1271484375,357396,0.19901293626195932,0.4930209315905314,0.2940079953285721,grazing,L8,159
21,1.00454556869836,1.274950663248698,238914,0.15276626735980312,0.4150238161011912,0.2622575487413881,grazing,L8,160
21,0.861111111111111,1.3137029832409275,360000,0.19251666666666667,0.4303722222222222,0.23785555555555554,grazing,L8,161
21,0.2777777777777778,1.04642333984375,360000,0.23519722222222222,0.5501694444444445,0.3149722222222222,grazing,L8,162
21,0.304960564786966,0.850921630859375,262329,0.22398591082190683,0.5042713539105474,0.2802854430886406,grazing,L8,163
21,0.5277777777777778,1.1403647974917763,360000,0.20711944444444444,0.4743722222222222,0.2672527777777778,grazing,L8,164
21,0.6783984369700012,1.3794576009114583,221109,0.24769683730648684,0.5114219683504516,0.2637251310439647,grazing,L8,165
21,0.1389247777898179,1.513275146484375,359907,0.26304017426724124,0.5664518889602036,0.30341171469296235,grazing,L8,166
21,0.2777777777777778,1.0097900390625,360000,0.2550527777777778,0.5511138888888889,0.2960611111111111,grazing,L8,167
21,0.5833333333333334,1.332823253813244,360000,0.3045805555555556,0.5855972222222222,0.2810166666666667,grazing,L8,168
21,0.683346257490812,1.29522705078125,336579,0.2579542989907273,0.5287644208343361,0.2708101218436088,grazing,L8,169
21,0.33333333333333337,1.0891036987304688,360000,0.257825,0.5360027777777778,0.2781777777777778,grazing,L8,170
21,1.5229827617388656,1.3366241455078125,105057,0.1205155296648486,0.41216672853784136,0.29165119887299273,grazing,L8,171
21,0.9166666666666666,1.3278346206202651,360000,0.2132638888888889,0.4731666666666667,0.25990277777777776,grazing,L8,172
21,0.5253784037953336,0.9492889404296875,190339,0.20754548463530859,0.4965876672673493,0.28904218263204073,grazing,L8,173
21,0.48562548562548563,1.1955939398871527,185328,0.18066886816886818,0.4471207804541138,0.2664519122852456,grazing,L8,174
21,1.0833333333333333,1.3984015049078526,360000,0.15680555555555556,0.4307638888888889,0.27395833333333336,grazing,L8,175
21,0.5277777777777778,1.3296958521792763,360000,0.29504166666666665,0.57655,0.28150833333333336,grazing,L8,176
21,0.638888888888889,1.1563136888586956,360000,0.23879722222222222,0.5531416666666666,0.3143444444444444,grazing,L8,177
21,0.3055555555555555,1.2372408780184658,360000,0.3005638888888889,0.5749527777777778,0.2743888888888889,grazing,L8,178
21,0.3743722066073815,1.4993497408353365,347248,0.2675234990554301,0.5584366216652076,0.2909131226097775,grazing,L8,179
21,0.5959644691659336,1.4724368140811013,352370,0.24948491642307802,0.5511621307148735,0.30167721429179556,grazing,L8,180
21,0.906874643251519,1.4586863798253678,187457,0.17208746539206324,0.39508260561088676,0.22299514021882352,grazing,L8,181
21,0.8636998113791057,1.327670189642137,358921,0.17730364063401138,0.41373449867798207,0.23643085804397068,grazing,L8,182
21,0.5595436756753198,1.3322556439568014,303819,0.2515609622834648,0.5361843729325684,0.28462341064910357,grazing,L8,183
21,0.5277777777777778,1.472180818256579,360000,0.29296944444444445,0.5676,0.27463055555555554,grazing,L8,184
21,0.5,1.3842502170138888,360000,0.31377222222222223,0.5914388888888888,0.2776666666666667,grazing,L8,185
21,0.4068029978251686,0.990936279296875,319565,0.1698152175613725,0.4611393613192934,0.29132414375792093,grazing,L8,186
21,0.47862429702056375,1.431852068219866,292505,0.23596861592109536,0.497153894805217,0.26118527888412163,grazing,L8,187
21,0.9166666666666666,1.3136874112215908,360000,0.16503333333333334,0.3808861111111111,0.21585277777777778,grazing,L8,188
21,0.6944444444444444,1.23473388671875,360000,0.23702222222222222,0.5498583333333333,0.3128361111111111,grazing,L8,189
21,0.3665513439746008,0.9696256197415866,354657,0.1776756724341273,0.4718332985895946,0.2941576261554673,grazing,L8,190
21,0.3055555555555555,1.1490561745383523,360000,0.24506944444444445,0.5404166666666667,0.2953472222222222,grazing,L8,191
21,0.611111111111111,1.327606201171875,360000,0.26839444444444444,0.5526638888888888,0.28426944444444446,grazing,L8,192
21,0.41666666666666663,1.2120951334635417,360000,0.22127222222222223,0.5168833333333334,0.2956111111111111,grazing,L8,193
21,0.9395299110686344,1.4139656856142242,308665,0.12024039006690102,0.3457534867898855,0.22551309672298447,grazing,L8,194
21,0.611111111111111,1.0879322398792615,360000,0.21865555555555555,0.4862861111111111,0.26763055555555554,grazing,L8,195
21,0.5230216705312157,1.433941650390625,286795,0.24595268397287262,0.5433428058369218,0.29739012186404923,grazing,L8,196
21,0.4444444444444445,1.5943279266357422,360000,0.26324166666666665,0.5557222222222222,0.2924805555555556,grazing,L8,197
21,0.3611111111111111,1.2227783203125,360000,0.22489166666666666,0.5237722222222222,0.29888055555555554,grazing,L8,198
21,1.0555555555555556,1.4069912559107731,360000,0.15977777777777777,0.4356638888888889,0.2758861111111111,grazing,L8,199
21,0.2777777777777778,1.2160491943359375,360000,0.23726111111111112,0.5301472222222222,0.2928861111111111,grazing,L8,200
21,0.3611111111111111,1.5465134840745192,360000,0.247925,0.5190305555555556,0.27110555555555554,grazing,L8,201
21,0.4722222222222222,1.304116641773897,360000,0.2715138888888889,0.554775,0.28326111111111113,grazing,L8,202
